0000101000101010:<2602>,,,0000101000101010
0000100111100011:<2531>,,,0000100111100011
0000100010101011:<2219>,,,0000100010101011
0000100001010010:<2130>,,,0000100001010010
0000011100110000:<1840>,,,0000011100110000
0000011011001010:<1738>,,,0000011011001010
0000010110111100:<1468>,,,0000010110111100
0000010101001011:<1355>,,,0000010101001011
0000010001001110:<1102>,,,0000010001001110
0000001111010101:<981>,,,0000001111010101
0000001011101001:<745>,,,0000001011101001
0000001001101010:<618>,,,0000001001101010
0000000110001011:<395>,,,0000000110001011
0000000100001001:<265>,,,0000000100001001
0000000000111001:<57>,,,0000000000111001
1111111110110100:<-76>,,,1111111110110100
1111111011110000:<-272>,,,1111111011110000
1111111001101100:<-404>,,,1111111001101100
1111110110110100:<-588>,,,1111110110110100
1111110100110001:<-719>,,,1111110100110001
1111110010000010:<-894>,,,1111110010000010
1111110000000010:<-1022>,,,1111110000000010
1111101101011110:<-1186>,,,1111101101011110
1111101011100000:<-1312>,,,1111101011100000
1111101001001000:<-1464>,,,1111101001001000
1111100111001110:<-1586>,,,1111100111001110
1111100100111110:<-1730>,,,1111100100111110
1111100011001010:<-1846>,,,1111100011001010
1111100001000100:<-1980>,,,1111100001000100
1111011111010110:<-2090>,,,1111011111010110
1111011101011001:<-2215>,,,1111011101011001
1111011011110000:<-2320>,,,1111011011110000
1111011001111101:<-2435>,,,1111011001111101
1111011000011010:<-2534>,,,1111011000011010
1111010110110000:<-2640>,,,1111010110110000
1111010101010101:<-2731>,,,1111010101010101
1111010011110100:<-2828>,,,1111010011110100
1111010010100000:<-2912>,,,1111010010100000
1111010001000111:<-3001>,,,1111010001000111
1111001111111001:<-3079>,,,1111001111111001
1111001110101001:<-3159>,,,1111001110101001
1111001101100010:<-3230>,,,1111001101100010
1111001100011010:<-3302>,,,1111001100011010
1111001011011100:<-3364>,,,1111001011011100
1111001010011110:<-3426>,,,1111001010011110
1111001001100110:<-3482>,,,1111001001100110
1111001000101110:<-3538>,,,1111001000101110
1111001000000000:<-3584>,,,1111001000000000
1111000111010001:<-3631>,,,1111000111010001
1111000110101000:<-3672>,,,1111000110101000
1111000110000010:<-3710>,,,1111000110000010
1111000101100001:<-3743>,,,1111000101100001
1111000101000010:<-3774>,,,1111000101000010
1111000100101000:<-3800>,,,1111000100101000
1111000100010000:<-3824>,,,1111000100010000
1111000011111101:<-3843>,,,1111000011111101
1111000011101110:<-3858>,,,1111000011101110
1111000011100001:<-3871>,,,1111000011100001
1111000011011001:<-3879>,,,1111000011011001
1111000011010100:<-3884>,,,1111000011010100
1111000011010000:<-3888>,,,1111000011010000
1111000011010001:<-3887>,,,1111000011010001
1111000011010110:<-3882>,,,1111000011010110
1111000011011101:<-3875>,,,1111000011011101
1111000011100110:<-3866>,,,1111000011100110
1111000011110100:<-3852>,,,1111000011110100
1111000100000100:<-3836>,,,1111000100000100
1111000100010111:<-3817>,,,1111000100010111
1111000100101010:<-3798>,,,1111000100101010
1111000101000010:<-3774>,,,1111000101000010
1111000101011100:<-3748>,,,1111000101011100
1111000101111000:<-3720>,,,1111000101111000
1111000110010110:<-3690>,,,1111000110010110
1111000110110110:<-3658>,,,1111000110110110
1111000111011001:<-3623>,,,1111000111011001
1111000111111110:<-3586>,,,1111000111111110
1111001000100011:<-3549>,,,1111001000100011
1111001001001010:<-3510>,,,1111001001001010
1111001001110011:<-3469>,,,1111001001110011
1111001010011110:<-3426>,,,1111001010011110
1111001011001001:<-3383>,,,1111001011001001
1111001011110110:<-3338>,,,1111001011110110
1111001100100100:<-3292>,,,1111001100100100
1111001101010011:<-3245>,,,1111001101010011
1111001110000010:<-3198>,,,1111001110000010
1111001110110010:<-3150>,,,1111001110110010
1111001111100011:<-3101>,,,1111001111100011
1111010000010100:<-3052>,,,1111010000010100
1111010001000110:<-3002>,,,1111010001000110
1111010001111000:<-2952>,,,1111010001111000
1111010010101001:<-2903>,,,1111010010101001
1111010011011010:<-2854>,,,1111010011011010
1111010100001100:<-2804>,,,1111010100001100
1111010100111101:<-2755>,,,1111010100111101
1111010101101101:<-2707>,,,1111010101101101
1111010110011110:<-2658>,,,1111010110011110
1111010111001101:<-2611>,,,1111010111001101
1111010111111011:<-2565>,,,1111010111111011
1111011000101001:<-2519>,,,1111011000101001
1111011001010110:<-2474>,,,1111011001010110
1111011010000000:<-2432>,,,1111011010000000
1111011010101010:<-2390>,,,1111011010101010
1111011011010011:<-2349>,,,1111011011010011
1111011011111010:<-2310>,,,1111011011111010
1111011100011111:<-2273>,,,1111011100011111
1111011101000011:<-2237>,,,1111011101000011
1111011101100101:<-2203>,,,1111011101100101
1111011110000101:<-2171>,,,1111011110000101
1111011110100010:<-2142>,,,1111011110100010
1111011110111110:<-2114>,,,1111011110111110
1111011111010111:<-2089>,,,1111011111010111
1111011111101110:<-2066>,,,1111011111101110
1111100000000011:<-2045>,,,1111100000000011
1111100000010011:<-2029>,,,1111100000010011
1111100000100010:<-2014>,,,1111100000100010
1111100000101110:<-2002>,,,1111100000101110
1111100000111000:<-1992>,,,1111100000111000
1111100000111110:<-1986>,,,1111100000111110
1111100001000001:<-1983>,,,1111100001000001
1111100001000010:<-1982>,,,1111100001000010
1111100000111110:<-1986>,,,1111100000111110
1111100000110111:<-1993>,,,1111100000110111
1111100000101110:<-2002>,,,1111100000101110
1111100000100000:<-2016>,,,1111100000100000
1111100000010000:<-2032>,,,1111100000010000
1111011111111100:<-2052>,,,1111011111111100
1111011111100011:<-2077>,,,1111011111100011
1111011111001000:<-2104>,,,1111011111001000
1111011110101001:<-2135>,,,1111011110101001
1111011110000101:<-2171>,,,1111011110000101
1111011101100000:<-2208>,,,1111011101100000
1111011100110100:<-2252>,,,1111011100110100
1111011100000101:<-2299>,,,1111011100000101
1111011011010100:<-2348>,,,1111011011010100
1111011010011101:<-2403>,,,1111011010011101
1111011001100011:<-2461>,,,1111011001100011
1111011000100101:<-2523>,,,1111011000100101
1111010111100010:<-2590>,,,1111010111100010
1111010110011011:<-2661>,,,1111010110011011
1111010101010001:<-2735>,,,1111010101010001
1111010100000100:<-2812>,,,1111010100000100
1111010010110001:<-2895>,,,1111010010110001
1111010001011011:<-2981>,,,1111010001011011
1111010000000010:<-3070>,,,1111010000000010
1111001110100100:<-3164>,,,1111001110100100
1111001101000010:<-3262>,,,1111001101000010
1111001011011100:<-3364>,,,1111001011011100
1111001001110010:<-3470>,,,1111001001110010
1111001000000101:<-3579>,,,1111001000000101
1111000110010100:<-3692>,,,1111000110010100
1111000100011001:<-3815>,,,1111000100011001
1111001000100111:<-3545>,,,1111001000100111
1110100100110011:<-5837>,,,1110100100110011
0000100101001111:<2383>,,,0000100101001111
0111010010011011:<29851>,,,0111010010011011
1110011001001010:<-6582>,,,1110011001001010
0110110000011000:<27672>,,,0110110000011000
1110111101101110:<-4242>,,,1110111101101110
0110000000011101:<24605>,,,0110000000011101
1111100000111100:<-1988>,,,1111100000111100
0101010111011000:<21976>,,,0101010111011000
1111111101001111:<-177>,,,1111111101001111
0100110100001101:<19725>,,,0100110100001101
0000010011110000:<1264>,,,0000010011110000
0100010101111010:<17786>,,,0100010101111010
0000100101011110:<2398>,,,0000100101011110
0011111011101011:<16107>,,,0011111011101011
0000110011001000:<3272>,,,0000110011001000
0011100100110011:<14643>,,,0011100100110011
0000111101011011:<3931>,,,0000111101011011
0011010000101010:<13354>,,,0011010000101010
0001000100111010:<4410>,,,0001000100111010
0010111110110110:<12214>,,,0010111110110110
0001001010000010:<4738>,,,0001001010000010
0010101110111011:<11195>,,,0010101110111011
0001001101001100:<4940>,,,0001001101001100
0010100000100011:<10275>,,,0010100000100011
0001001110101110:<5038>,,,0001001110101110
0010010011011111:<9439>,,,0010010011011111
0001001110110111:<5047>,,,0001001110110111
0010000111100000:<8672>,,,0010000111100000
0001001101110110:<4982>,,,0001001101110110
0001111100011010:<7962>,,,0001111100011010
0001001011111000:<4856>,,,0001001011111000
0001110010000100:<7300>,,,0001110010000100
0001001001001000:<4680>,,,0001001001001000
0001101000010110:<6678>,,,0001101000010110
0001000101110000:<4464>,,,0001000101110000
0001011111001010:<6090>,,,0001011111001010
0001000001110101:<4213>,,,0001000001110101
0001010110011011:<5531>,,,0001010110011011
0000111101011111:<3935>,,,0000111101011111
0001001110000100:<4996>,,,0001001110000100
0000111000110011:<3635>,,,0000111000110011
0001000110000011:<4483>,,,0001000110000011
0000110011110110:<3318>,,,0000110011110110
0000111110010110:<3990>,,,0000111110010110
0000101110101100:<2988>,,,0000101110101100
0000110110111011:<3515>,,,0000110110111011
0000101001011001:<2649>,,,0000101001011001
0000101111110000:<3056>,,,0000101111110000
0000100100000000:<2304>,,,0000100100000000
0000101000110011:<2611>,,,0000101000110011
0000011110100011:<1955>,,,0000011110100011
0000100010000101:<2181>,,,0000100010000101
0000011001000101:<1605>,,,0000011001000101
0000011011100100:<1764>,,,0000011011100100
0000010011101001:<1257>,,,0000010011101001
0000010101010001:<1361>,,,0000010101010001
0000001110001111:<911>,,,0000001110001111
0000001111001011:<971>,,,0000001111001011
0000001000111010:<570>,,,0000001000111010
0000001001010011:<595>,,,0000001001010011
0000000011101101:<237>,,,0000000011101101
0000000011101001:<233>,,,0000000011101001
1111111110100111:<-89>,,,1111111110100111
1111111110001100:<-116>,,,1111111110001100
1111111001101010:<-406>,,,1111111001101010
1111111000111101:<-451>,,,1111111000111101
1111110100111000:<-712>,,,1111110100111000
1111110011111110:<-770>,,,1111110011111110
1111110000001111:<-1009>,,,1111110000001111
1111101111001101:<-1075>,,,1111101111001101
1111101011110100:<-1292>,,,1111101011110100
1111101010101010:<-1366>,,,1111101010101010
1111100111100100:<-1564>,,,1111100111100100
1111100110010111:<-1641>,,,1111100110010111
1111100011100010:<-1822>,,,1111100011100010
1111100010010011:<-1901>,,,1111100010010011
1111011111101111:<-2065>,,,1111011111101111
1111011110011111:<-2145>,,,1111011110011111
1111011100001010:<-2294>,,,1111011100001010
1111011010111010:<-2374>,,,1111011010111010
1111011000110010:<-2510>,,,1111011000110010
1111010111100111:<-2585>,,,1111010111100111
1111010101101100:<-2708>,,,1111010101101100
1111010100100100:<-2780>,,,1111010100100100
1111010010110100:<-2892>,,,1111010010110100
1111010001101111:<-2961>,,,1111010001101111
1111010000001101:<-3059>,,,1111010000001101
1111001111001100:<-3124>,,,1111001111001100
1111001101110100:<-3212>,,,1111001101110100
1111001100111001:<-3271>,,,1111001100111001
1111001011101010:<-3350>,,,1111001011101010
1111001010110111:<-3401>,,,1111001010110111
1111001001110010:<-3470>,,,1111001001110010
1111001001000100:<-3516>,,,1111001001000100
1111001000000111:<-3577>,,,1111001000000111
1111000111011111:<-3617>,,,1111000111011111
1111000110101110:<-3666>,,,1111000110101110
1111000110001100:<-3700>,,,1111000110001100
1111000101100011:<-3741>,,,1111000101100011
1111000101001001:<-3767>,,,1111000101001001
1111000100100111:<-3801>,,,1111000100100111
1111000100010010:<-3822>,,,1111000100010010
1111000011111011:<-3845>,,,1111000011111011
1111000011101100:<-3860>,,,1111000011101100
1111000011011011:<-3877>,,,1111000011011011
1111000011010011:<-3885>,,,1111000011010011
1111000011001010:<-3894>,,,1111000011001010
1111000011001001:<-3895>,,,1111000011001001
1111000011000110:<-3898>,,,1111000011000110
1111000011001011:<-3893>,,,1111000011001011
1111000011001110:<-3890>,,,1111000011001110
1111000011011001:<-3879>,,,1111000011011001
1111000011100011:<-3869>,,,1111000011100011
1111000011110011:<-3853>,,,1111000011110011
1111000100000011:<-3837>,,,1111000100000011
1111000100011000:<-3816>,,,1111000100011000
1111000100101110:<-3794>,,,1111000100101110
1111000101000111:<-3769>,,,1111000101000111
1111000101100010:<-3742>,,,1111000101100010
1111000101111111:<-3713>,,,1111000101111111
1111000110011110:<-3682>,,,1111000110011110
1111000111000000:<-3648>,,,1111000111000000
1111000111100011:<-3613>,,,1111000111100011
1111001000001010:<-3574>,,,1111001000001010
1111001000101111:<-3537>,,,1111001000101111
1111001001011000:<-3496>,,,1111001001011000
1111001010000010:<-3454>,,,1111001010000010
1111001010101110:<-3410>,,,1111001010101110
1111001011011010:<-3366>,,,1111001011011010
1111001100001000:<-3320>,,,1111001100001000
1111001100110110:<-3274>,,,1111001100110110
1111001101100110:<-3226>,,,1111001101100110
1111001110010101:<-3179>,,,1111001110010101
1111001111000110:<-3130>,,,1111001111000110
1111001111110110:<-3082>,,,1111001111110110
1111010000101000:<-3032>,,,1111010000101000
1111010001011010:<-2982>,,,1111010001011010
1111010010001011:<-2933>,,,1111010010001011
1111010010111110:<-2882>,,,1111010010111110
1111010011101110:<-2834>,,,1111010011101110
1111010100100001:<-2783>,,,1111010100100001
1111010101010001:<-2735>,,,1111010101010001
1111010110000010:<-2686>,,,1111010110000010
1111010110110001:<-2639>,,,1111010110110001
1111010111100001:<-2591>,,,1111010111100001
1111011000001111:<-2545>,,,1111011000001111
1111011000111100:<-2500>,,,1111011000111100
1111011001100111:<-2457>,,,1111011001100111
1111011010010011:<-2413>,,,1111011010010011
1111011010111011:<-2373>,,,1111011010111011
1111011011100100:<-2332>,,,1111011011100100
1111011100001001:<-2295>,,,1111011100001001
1111011100101111:<-2257>,,,1111011100101111
1111011101010000:<-2224>,,,1111011101010000
1111011101110001:<-2191>,,,1111011101110001
1111011110010000:<-2160>,,,1111011110010000
1111011110101100:<-2132>,,,1111011110101100
1111011111000111:<-2105>,,,1111011111000111
1111011111011111:<-2081>,,,1111011111011111
1111011111110100:<-2060>,,,1111011111110100
1111100000001000:<-2040>,,,1111100000001000
1111100000011000:<-2024>,,,1111100000011000
1111100000100100:<-2012>,,,1111100000100100
1111100000101111:<-2001>,,,1111100000101111
1111100000110111:<-1993>,,,1111100000110111
1111100000111011:<-1989>,,,1111100000111011
1111100000111110:<-1986>,,,1111100000111110
1111100000111011:<-1989>,,,1111100000111011
1111100000110111:<-1993>,,,1111100000110111
1111100000101110:<-2002>,,,1111100000101110
1111100000100011:<-2013>,,,1111100000100011
1111100000010100:<-2028>,,,1111100000010100
1111100000000001:<-2047>,,,1111100000000001
1111011111101010:<-2070>,,,1111011111101010
1111011111010000:<-2096>,,,1111011111010000
1111011110110010:<-2126>,,,1111011110110010
1111011110010001:<-2159>,,,1111011110010001
1111011101101011:<-2197>,,,1111011101101011
1111011101000010:<-2238>,,,1111011101000010
1111011100010111:<-2281>,,,1111011100010111
1111011011100101:<-2331>,,,1111011011100101
1111011010110000:<-2384>,,,1111011010110000
1111011001110111:<-2441>,,,1111011001110111
1111011000111100:<-2500>,,,1111011000111100
1111010111111011:<-2565>,,,1111010111111011
1111010110110110:<-2634>,,,1111010110110110
1111010101101101:<-2707>,,,1111010101101101
1111010100100000:<-2784>,,,1111010100100000
1111010011010000:<-2864>,,,1111010011010000
1111010001111100:<-2948>,,,1111010001111100
1111010000100100:<-3036>,,,1111010000100100
1111001111001000:<-3128>,,,1111001111001000
1111001101100111:<-3225>,,,1111001101100111
1111001100000011:<-3325>,,,1111001100000011
1111001010011010:<-3430>,,,1111001010011010
1111001000101111:<-3537>,,,1111001000101111
1111000110111111:<-3649>,,,1111000110111111
1111000101001011:<-3765>,,,1111000101001011
1110111111110111:<-4105>,,,1110111111110111
1111011011001010:<-2358>,,,1111011011001010
1101100000010011:<-10221>,,,1101100000010011
0111010110011100:<30108>,,,0111010110011100
1111111011101000:<-280>,,,1111111011101000
0101000010010000:<20624>,,,0101000010010000
0000100111111001:<2553>,,,0000100111111001
0100100010100011:<18595>,,,0100100010100011
0000111001011101:<3677>,,,0000111001011101
0100001001100011:<16995>,,,0100001001100011
0001000111001010:<4554>,,,0001000111001010
0011110011101110:<15598>,,,0011110011101110
0001010001100010:<5218>,,,0001010001100010
0011100000100110:<14374>,,,0011100000100110
0001011001001010:<5706>,,,0001011001001010
0011001111100111:<13287>,,,0011001111100111
0001011110011100:<6044>,,,0001011110011100
0011000000011011:<12315>,,,0011000000011011
0001100001101111:<6255>,,,0001100001101111
0010110010101101:<11437>,,,0010110010101101
0001100011011011:<6363>,,,0001100011011011
0010100110001111:<10639>,,,0010100110001111
0001100011101110:<6382>,,,0001100011101110
0010011010101111:<9903>,,,0010011010101111
0001100010110110:<6326>,,,0001100010110110
0010010000000100:<9220>,,,0010010000000100
0001100001000001:<6209>,,,0001100001000001
0010000110000011:<8579>,,,0010000110000011
0001011110010110:<6038>,,,0001011110010110
0001111100100110:<7974>,,,0001111100100110
0001011011000010:<5826>,,,0001011011000010
0001110011101001:<7401>,,,0001110011101001
